x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2734605073928833,0.5665715336799622,4.178532435616944e-07,0.27860403060913086,0.5047711133956909,-0.06991180032491684,0.32022079825401306,0.456207811832428,-0.0783250480890274,0.3879144489765167,0.45140427350997925,-0.07513457536697388,0.44291824102401733,0.45742475986480713,-0.06746688485145569,0.34124550223350525,0.37026455998420715,-0.013206833973526955,0.3731203079223633,0.29613983631134033,-0.01820778101682663,0.39189907908439636,0.24713747203350067,-0.027076546102762222,0.4095210134983063,0.2133774310350418,-0.03582797944545746,0.3754587471485138,0.4013592302799225,0.012859365902841091,0.4302261173725128,0.32789337635040283,0.00873365718871355,0.4724831283092499,0.2882700562477112,-0.008450008928775787,0.5070814490318298,0.26030540466308594,-0.02237766422331333,0.39083388447761536,0.4399140179157257,0.028638694435358047,0.45114201307296753,0.4088870882987976,-0.006163179408758879,0.44311249256134033,0.43006178736686707,-0.046763304620981216,0.4252661466598511,0.4495479464530945,-0.06669535487890244,0.39991167187690735,0.4771944582462311,0.04057202488183975,0.43590065836906433,0.4518396258354187,-0.00540938600897789,0.42990219593048096,0.4667462110519409,-0.03951294720172882,0.4134988486766815,0.48114508390426636,-0.05769816040992737,scissors
0.435362309217453,0.7152467966079712,-2.1546272321870674e-08,0.3803194761276245,0.7053335905075073,-0.049701958894729614,0.32335376739501953,0.7188963294029236,-0.039142243564128876,0.29334038496017456,0.7617601156234741,-0.013984601013362408,0.2811240255832672,0.7957377433776855,0.017379503697156906,0.28717610239982605,0.6932952404022217,-0.00637233117595315,0.22262689471244812,0.7073941230773926,-0.005034330300986767,0.17792189121246338,0.7202568650245667,-0.008291020058095455,0.14168524742126465,0.7261772155761719,-0.01036309078335762,0.29975929856300354,0.7246118783950806,0.02107837051153183,0.24198795855045319,0.758621871471405,0.02529984898865223,0.20113609731197357,0.7893650531768799,0.015719620510935783,0.17162664234638214,0.8122701644897461,0.009036291390657425,0.3157009780406952,0.7492552399635315,0.041204676032066345,0.28371694684028625,0.7791240811347961,0.023528438061475754,0.31400561332702637,0.7703025937080383,-0.003280355129390955,0.33298659324645996,0.7546916007995605,-0.013215163722634315,0.32905280590057373,0.7657973766326904,0.05840331315994263,0.30456918478012085,0.789855420589447,0.034285567700862885,0.32057616114616394,0.783845841884613,0.013036246411502361,0.3349534273147583,0.7716407775878906,0.003317301394417882,scissors
0.4977876543998718,0.5038707852363586,4.937577955388406e-07,0.5194013118743896,0.4816425144672394,-0.06582267582416534,0.5460240840911865,0.4434831440448761,-0.07906264066696167,0.5825979113578796,0.4176234006881714,-0.07782216370105743,0.6168899536132812,0.40003862977027893,-0.07174712419509888,0.5384668111801147,0.3740597665309906,-0.041203323751688004,0.5688596367835999,0.3164120614528656,-0.0493989959359169,0.5861173868179321,0.2768978476524353,-0.05842113867402077,0.601767897605896,0.2479175478219986,-0.06482662260532379,0.5542212128639221,0.383024662733078,-0.008527029305696487,0.5848901271820068,0.31936803460121155,-0.016023235395550728,0.6156311631202698,0.28297698497772217,-0.03265328332781792,0.6396059393882751,0.2575884461402893,-0.04515232890844345,0.5660844445228577,0.40230780839920044,0.01843605563044548,0.6080904603004456,0.3759738802909851,-0.0030881348066031933,0.6262632012367249,0.4005429744720459,-0.034302130341529846,0.629234790802002,0.4241552948951721,-0.05085805058479309,0.5742242336273193,0.41963544487953186,0.041894350200891495,0.6059826016426086,0.40544959902763367,0.017499521374702454,0.6179584264755249,0.4206886887550354,-0.006652414333075285,0.6180647015571594,0.4371935725212097,-0.02055842988193035,scissors
0.2559182345867157,0.805943489074707,4.287261745616888e-08,0.28414982557296753,0.8288379311561584,-0.02979910373687744,0.31023940443992615,0.8164089322090149,-0.04632171243429184,0.3311343193054199,0.7919890880584717,-0.05514396354556084,0.34965580701828003,0.7691653370857239,-0.063094861805439,0.27282625436782837,0.7868332862854004,-0.06209122762084007,0.2810966670513153,0.7677170634269714,-0.08499100059270859,0.2888723313808441,0.755286455154419,-0.09887070208787918,0.2942618429660797,0.7397654056549072,-0.10688062012195587,0.27331748604774475,0.7671221494674683,-0.052694473415613174,0.2901704013347626,0.7327036261558533,-0.07425649464130402,0.3112156391143799,0.7308741211891174,-0.08509360253810883,0.32543033361434937,0.7341175675392151,-0.09234540909528732,0.2837625741958618,0.7530500888824463,-0.04312203451991081,0.3187845051288605,0.7300285696983337,-0.06637553870677948,0.34358152747154236,0.743976891040802,-0.07983144372701645,0.35616645216941833,0.7579004764556885,-0.08659611642360687,0.2999363839626312,0.7467056512832642,-0.033982161432504654,0.32819363474845886,0.736465573310852,-0.05177079141139984,0.3426395356655121,0.7496783137321472,-0.05997869372367859,0.35046255588531494,0.7612325549125671,-0.06451605260372162,scissors
0.4837862253189087,0.8124837875366211,9.384562531522533e-07,0.46734189987182617,0.7446654438972473,-0.1496509313583374,0.5187768340110779,0.6644471287727356,-0.19434905052185059,0.6223034858703613,0.6243892908096313,-0.21343788504600525,0.7173053026199341,0.5986551642417908,-0.22286684811115265,0.5377739667892456,0.4856725037097931,-0.11252996325492859,0.5782634019851685,0.339367151260376,-0.16309162974357605,0.6022431254386902,0.24365627765655518,-0.19715337455272675,0.6253578662872314,0.16452670097351074,-0.2204189896583557,0.601841390132904,0.5243335962295532,-0.06360448896884918,0.685279369354248,0.3837048411369324,-0.11947304010391235,0.7534067630767822,0.30497264862060547,-0.15983201563358307,0.8127496838569641,0.23351514339447021,-0.1834704875946045,0.6422106623649597,0.5850405693054199,-0.02955792471766472,0.726813793182373,0.5474019050598145,-0.12633496522903442,0.6795878410339355,0.6245435476303101,-0.16702435910701752,0.6394795179367065,0.6659829616546631,-0.1700577586889267,0.6694295406341553,0.6436262130737305,-0.004855078179389238,0.718808650970459,0.6350917816162109,-0.10270082205533981,0.6846332550048828,0.6960413455963135,-0.13848857581615448,0.648192286491394,0.7299553751945496,-0.14542633295059204,scissors
0.7742776870727539,0.3886202871799469,8.889821145885435e-08,0.7422865629196167,0.4179796278476715,-0.00033474169322289526,0.7319352030754089,0.44824957847595215,0.0012447746703401208,0.7351056337356567,0.4709952473640442,-0.0002947212487924844,0.7503629326820374,0.4764728248119354,-0.0016377222491428256,0.7522919178009033,0.4815298914909363,0.011691336520016193,0.7542005181312561,0.5218685865402222,0.007804113905876875,0.7516945600509644,0.5442943572998047,0.0033101430162787437,0.7474240660667419,0.5639495849609375,-0.0006799443508498371,0.7641364932060242,0.4771144390106201,0.005643496289849281,0.7666334509849548,0.5052758455276489,-0.005734848789870739,0.7568182945251465,0.5064988136291504,-0.014760495163500309,0.7492666244506836,0.5044590830802917,-0.019184602424502373,0.7754754424095154,0.47031912207603455,-0.0017749781254678965,0.7714789509773254,0.49284911155700684,-0.016476599499583244,0.7557104229927063,0.48135122656822205,-0.024607742205262184,0.7473466992378235,0.4666357934474945,-0.02602733112871647,0.7845120429992676,0.46349188685417175,-0.009232964366674423,0.7764060497283936,0.4845232665538788,-0.019019896164536476,0.76412433385849,0.48046430945396423,-0.02266697958111763,0.7560564875602722,0.47075310349464417,-0.02338545024394989,scissors
0.823194682598114,0.14493559300899506,-1.7200912338921626e-07,0.8586294651031494,0.19589677453041077,-0.03122144378721714,0.8579041361808777,0.26147961616516113,-0.047589369118213654,0.8342577815055847,0.3091341257095337,-0.052871182560920715,0.8127084374427795,0.33826756477355957,-0.05666040629148483,0.8074253797531128,0.23969410359859467,-0.08486980944871902,0.79395592212677,0.320705771446228,-0.09523221850395203,0.7966437935829163,0.359460711479187,-0.08954755961894989,0.7985133528709412,0.38498005270957947,-0.08446423709392548,0.7728971838951111,0.2295050024986267,-0.07044510543346405,0.7539991140365601,0.3247900605201721,-0.08656404167413712,0.7576463222503662,0.3739772140979767,-0.08352551609277725,0.7652049660682678,0.4053441882133484,-0.08067934960126877,0.7505887150764465,0.22738943994045258,-0.05258225277066231,0.7329062819480896,0.3130148649215698,-0.0671369880437851,0.7427839040756226,0.3546549081802368,-0.06577590107917786,0.7557998299598694,0.379051148891449,-0.063345767557621,0.7393333315849304,0.22891922295093536,-0.0350210964679718,0.7303786873817444,0.2952744960784912,-0.04764356091618538,0.7407562136650085,0.3246370851993561,-0.048182640224695206,0.7542083859443665,0.34008824825286865,-0.04695207253098488,scissors
0.18463148176670074,0.42146897315979004,2.6961939170178084e-07,0.19344738125801086,0.4027669131755829,-0.06140635535120964,0.2372586727142334,0.3868680000305176,-0.07666343450546265,0.304582804441452,0.382051557302475,-0.07969965785741806,0.35509851574897766,0.37229305505752563,-0.07799899578094482,0.2527112662792206,0.2824423909187317,-0.05240493267774582,0.2817757725715637,0.21303415298461914,-0.07390481978654861,0.29588836431503296,0.16471266746520996,-0.09148482978343964,0.31280517578125,0.12064927816390991,-0.10584855079650879,0.2838675081729889,0.2954854667186737,-0.033146340399980545,0.33938145637512207,0.2245582789182663,-0.05694011598825455,0.383361279964447,0.18637922406196594,-0.07836262881755829,0.4200299084186554,0.15001258254051208,-0.0935576781630516,0.29986536502838135,0.3241952955722809,-0.01869373768568039,0.36033645272254944,0.3058958053588867,-0.06263012439012527,0.34364596009254456,0.34883561730384827,-0.08473063260316849,0.3221060633659363,0.37261340022087097,-0.09005408734083176,0.3060011863708496,0.35637325048446655,-0.007124558091163635,0.3407902717590332,0.3567608892917633,-0.0559215247631073,0.3245120048522949,0.3853580057621002,-0.074308842420578,0.3026895523071289,0.39976513385772705,-0.07877218723297119,scissors
0.5133769512176514,0.15043404698371887,3.474360354971395e-08,0.5587870478630066,0.19387559592723846,-0.03704901784658432,0.5714288949966431,0.2567274868488312,-0.06104331091046333,0.5628793239593506,0.308991014957428,-0.0692734569311142,0.5511125922203064,0.3475271761417389,-0.07278650254011154,0.5197246670722961,0.24988007545471191,-0.1262073814868927,0.5310418009757996,0.3385933041572571,-0.1420499086380005,0.5522779226303101,0.3668368458747864,-0.13358330726623535,0.5692763924598694,0.3772141933441162,-0.12673507630825043,0.48466989398002625,0.24670498073101044,-0.1065002828836441,0.48660820722579956,0.3513886332511902,-0.14301025867462158,0.48984527587890625,0.4085729718208313,-0.15296155214309692,0.491120845079422,0.4463523030281067,-0.16066618263721466,0.4630173146724701,0.25141051411628723,-0.07789672911167145,0.47062942385673523,0.3395397663116455,-0.09405264258384705,0.4923330247402191,0.36596694588661194,-0.0840255543589592,0.5086084604263306,0.3768863379955292,-0.07816634327173233,0.4523809552192688,0.2576195001602173,-0.04988854005932808,0.4661947190761566,0.3273777663707733,-0.05475037917494774,0.48518675565719604,0.3396531045436859,-0.04582197591662407,0.5014035105705261,0.3408164978027344,-0.040484435856342316,scissors
0.3783382177352905,0.8850310444831848,5.204231001698645e-08,0.4568726122379303,0.8198511600494385,-0.04008670523762703,0.4912075102329254,0.7517349123954773,-0.005636096931993961,0.5175830721855164,0.7193302512168884,0.05119424685835838,0.5210539698600769,0.7048746347427368,0.11986649036407471,0.3903428316116333,0.6568217277526855,0.0031455596908926964,0.4142981171607971,0.5762524604797363,0.0348525196313858,0.42189234495162964,0.5224999189376831,0.04977472499012947,0.4228237569332123,0.48103153705596924,0.05783519521355629,0.3706986904144287,0.6884533762931824,0.0547928512096405,0.43359002470970154,0.6430970430374146,0.10048133134841919,0.46585923433303833,0.6628739833831787,0.11269210278987885,0.4772906005382538,0.681512176990509,0.11420685052871704,0.36843425035476685,0.7173193693161011,0.10241155326366425,0.4391957223415375,0.6825156211853027,0.12472324073314667,0.47393837571144104,0.724969744682312,0.09626311808824539,0.48284775018692017,0.752910852432251,0.07450912147760391,0.37358105182647705,0.7328464388847351,0.14900511503219604,0.4294532239437103,0.7193279266357422,0.1457749903202057,0.46120429039001465,0.7462831735610962,0.11110416054725647,0.4690250754356384,0.7687954902648926,0.08631515502929688,scissors
0.3142153322696686,0.5184207558631897,-2.914012497967633e-07,0.39553529024124146,0.4837433099746704,-0.029115283861756325,0.45187613368034363,0.46929481625556946,-0.06247785687446594,0.48577365279197693,0.4640600085258484,-0.09618190675973892,0.4834584891796112,0.46433544158935547,-0.1320040225982666,0.4967433214187622,0.5797770619392395,-0.05215959623456001,0.5619320273399353,0.5285732746124268,-0.089548259973526,0.6040306687355042,0.4980895519256592,-0.11547984927892685,0.6395460963249207,0.4820314645767212,-0.1325141042470932,0.46971505880355835,0.5994964838027954,-0.05915774405002594,0.5531930923461914,0.5442195534706116,-0.08921337872743607,0.5992941856384277,0.5127924084663391,-0.10443785041570663,0.6392651796340942,0.49710613489151,-0.11572527140378952,0.43758782744407654,0.5953506827354431,-0.06802558898925781,0.4876920282840729,0.5034065246582031,-0.09321992099285126,0.45570889115333557,0.4766855239868164,-0.08903196454048157,0.42847827076911926,0.4831559658050537,-0.08481348305940628,0.4108508825302124,0.5745823979377747,-0.08067338168621063,0.44856423139572144,0.49787336587905884,-0.09562952071428299,0.42827868461608887,0.4732125997543335,-0.08745197206735611,0.40743446350097656,0.473516583442688,-0.08048011362552643,scissors
0.22767609357833862,0.41239339113235474,1.0706218063205597e-06,0.3419302701950073,0.4325004816055298,-0.10516123473644257,0.4662466049194336,0.39048102498054504,-0.11150846630334854,0.5176423192024231,0.28309857845306396,-0.10189986228942871,0.5387905836105347,0.1922098994255066,-0.0826697126030922,0.5890021920204163,0.4056914150714874,0.003964894451200962,0.7228941321372986,0.4123803973197937,0.007521682418882847,0.8185855150222778,0.40937539935112,0.006194885354489088,0.8852221965789795,0.4137018024921417,0.004910760093480349,0.5541815161705017,0.338354229927063,0.03762860596179962,0.7003238797187805,0.2743755578994751,0.04607342928647995,0.7976413369178772,0.2295796275138855,0.03087756223976612,0.8726410865783691,0.19345946609973907,0.020365776494145393,0.5011259317398071,0.28652432560920715,0.05195455998182297,0.5767797231674194,0.2245670109987259,-6.837253749836236e-05,0.524587094783783,0.25361168384552,-0.059035226702690125,0.487354576587677,0.2745372951030731,-0.07813598215579987,0.44656020402908325,0.2491777241230011,0.058547940105199814,0.5110865831375122,0.2004515826702118,-0.0017836440820246935,0.4896906614303589,0.2243884950876236,-0.048139408230781555,0.4606829583644867,0.24600529670715332,-0.07004879415035248,scissors
0.8334431052207947,0.6467075347900391,-3.533835624125459e-08,0.7831537127494812,0.5895357728004456,0.06557728350162506,0.7563133835792542,0.5460660457611084,0.06960815191268921,0.7428987622261047,0.5062506198883057,0.0565507709980011,0.7349260449409485,0.4759880006313324,0.04448425769805908,0.6876223087310791,0.5665308237075806,0.011974062770605087,0.6099816560745239,0.5460253357887268,-0.009472363628447056,0.5617315173149109,0.5415143370628357,-0.023427972570061684,0.5202522277832031,0.5380637645721436,-0.03296319767832756,0.6997004151344299,0.5712136030197144,-0.034313805401325226,0.6231911182403564,0.5220115184783936,-0.06730260699987411,0.580103874206543,0.4839993417263031,-0.07959010452032089,0.5453588366508484,0.4661727249622345,-0.08626870065927505,0.7264821529388428,0.57003253698349,-0.0725860744714737,0.7108338475227356,0.48284804821014404,-0.08590982109308243,0.74842369556427,0.4653770625591278,-0.05843673273921013,0.7713450193405151,0.4727346897125244,-0.03550742566585541,0.7607917189598083,0.5572399497032166,-0.1065603718161583,0.7506043314933777,0.48370397090911865,-0.10153622180223465,0.7730003595352173,0.47700732946395874,-0.07200127094984055,0.7887502908706665,0.487772673368454,-0.0480162613093853,scissors
